Time sum_kwh count_users
66437 2759.819 1331
66439 2838.075 1331
66441 2689.323 1331
66443 2450.389 1331
66445 2075.553 1331
66447 1676.416 1331
66501 1272.729 1330
66503 990.402 1330
66505 887.319 1330
66507 840.395 1330
66509 820.746 1330
66511 831.764 1330
66513 1023.034 1330
66515 1398.853 1330
66517 1721.8509999999999 1330
66519 2038.881 1330
66521 2109.708 1330
66523 2221.622 1330
66525 2232.112 1330
66527 2197.511 1330
66529 2119.07 1330
66531 2291.766 1330
66533 2453.991 1330
66535 2540.367 1330
66537 2762.8650000000002 1330
66539 2888.438 1330
66541 2724.637 1330
66543 2491.209 1330
66545 2179.62 1330
66547 1753.657 1330
66601 1339.835 1330
66603 1045.93 1330
66605 900.6 1330
66607 852.586 1330
66609 830.663 1330
66611 858.674 1330
66613 999.566 1330
66615 1438.881 1330
66617 1831.125 1330
66619 2120.578 1330
66621 2188.326 1330
66623 2188.499 1330
66625 2304.626 1330
66627 2282.955 1330
66629 2138.28 1330
66631 2155.931 1330
66633 2366.749 1330
66635 2653.544 1330
66637 2768.316 1330
66639 2739.398 1330
66641 2629.576 1330
66643 2506.055 1330
66645 2173.326 1330
66647 1777.36 1330
66701 1355.426 1328
66703 1060.816 1328
66705 921.5 1328
66707 863.091 1328
66709 836.254 1328
66711 852.453 1328
66713 1030.03 1328
66715 1359.198 1328
66717 1797.669 1328
66719 2071.876 1328
66721 2247.549 1328
66723 2282.462 1328
66725 2415.966 1328
66727 2380.968 1328
66729 2290.518 1328
66731 2251.264 1328
66733 2344.22 1328
66735 2549.486 1328
66737 2776.748 1328
66739 2872.373 1328
66741 2623.028 1328
66743 2459.164 1328
66745 2169.166 1328
66747 1820.386 1328
66801 1485.488 1328
66803 1173.182 1328
66805 957.521 1328
66807 836.612 1328
66809 808.28 1328
66811 794.343 1328
66813 885.213 1328
66815 1046.338 1328
66817 1460.076 1328
66819 1868.676 1328
66821 2103.908 1328
66823 2242.654 1328
66825 2285.545 1328
66827 2239.992 1328
66829 2186.232 1328
66831 2128.531 1328
66833 2153.728 1328
66835 2383.188 1328
66837 2778.727 1328
66839 2941.213 1328
66841 2598.801 1328
66843 2399.902 1328
66845 2193.206 1328
66847 1873.16 1328
66901 1560.939 1328
66903 1156.11 1328
66905 917.105 1328
66907 824.486 1328
66909 809.156 1328
66911 833.915 1328
66913 874.131 1328
66915 1023.742 1328
66917 1345.9180000000001 1328
66919 1795.412 1328
66921 2083.154 1328
66923 2231.169 1328
66925 2473.302 1328
66927 2392.299 1328
66929 2260.892 1328
66931 2235.154 1328
66933 2332.223 1328
66935 2714.814 1328
66937 2680.153 1328
66939 2549.353 1328
66941 2421.05 1328
66943 2337.288 1328
66945 1999.161 1328
66947 1657.511 1328
66949 1113.114 1328
67001 1232.595 1327
67003 950.212 1327
67005 842.355 1327
67007 800.376 1327
67009 785.444 1327
67011 834.786 1327
67013 1047.682 1327
67015 1627.744 1327
67017 1854.21 1327
67019 1997.186 1327
67021 2089.133 1327
67023 2212.232 1327
67025 2319.788 1327
67027 2274.856 1327
67029 2271.691 1327
67031 2385.5 1327
67033 2697.4410000000003 1327
67035 3116.61 1327
67037 3092.136 1327
67039 2859.715 1327
67041 2691.595 1327
67043 2416.3 1327
67045 2124.861 1327
67047 1712.672 1327
67101 1196.739 1325
67103 980.057 1325
67105 893.337 1325
67107 831.138 1325
67109 816.354 1325
67111 867.814 1325
67113 1074.005 1325
67115 1702.176 1325
67117 1982.762 1325
67119 2024.497 1325
67121 2052.83 1325
67123 2094.511 1325
67125 2225.72 1325
67127 2203.35 1325
67129 2218.103 1325
67131 2404.039 1325
67133 2797.236 1325
67135 3168.815 1325
67137 3107.544 1325
67139 2925.411 1325
67141 2744.359 1325
67143 2484.546 1325
67145 2131.634 1325
67147 1767.166 1325
67201 1237.839 1325
67203 946.617 1325
67205 894.515 1325
67207 851.664 1325
67209 811.819 1325
67211 861.386 1325
67213 1114.581 1325
67215 1741.806 1325
67217 1975.69 1325
67219 1991.278 1325
67221 2018.592 1325
67223 2122.73 1325
67225 2151.908 1325
67227 2096.008 1325
67229 2142.381 1325
67231 2255.6730000000002 1325
67233 2672.503 1325
67235 3167.841 1325
67237 3136.393 1325
67239 2938.181 1325
67241 2773.227 1325
67243 2530.88 1325
67245 2159.358 1325
67247 1792.117 1325
67301 1287.027 1324
67303 1007.916 1324
67305 905.174 1324
67307 849.474 1324
67309 832.539 1324
67311 881.965 1324
67313 1105.717 1324
67315 1696.715 1324
67317 1912.92 1324
67319 1987.767 1324
67321 1995.648 1324
67323 2070.68 1324
67325 2163.92 1324
67327 2151.15 1324
67329 2121.488 1324
67331 2203.681 1324
67333 2691.25 1324
67335 3156.951 1324
67337 3003.926 1324
67339 2854.151 1324
67341 2575.137 1324
67343 2406.044 1324
67345 2100.8269999999998 1324
67347 1764.875 1324
67401 1301.729 1324
67403 986.737 1324
67405 884.371 1324
67407 820.305 1324
67409 814.189 1324
67411 866.7860000000001 1324
67413 1139.887 1324
67415 1732.084 1324
67417 2000.177 1324
67419 1944.421 1324
67421 2081.032 1324
67423 2033.934 1324
67425 2111.928 1324
67427 2133.813 1324
67429 2137.796 1324
67431 2339.8070000000002 1324
67433 2651.199 1324
67435 3063.651 1324
67437 3032.931 1324
67439 2846.447 1324
67441 2621.6 1324
67443 2416.491 1324
67445 2156.704 1324
67447 1946.365 1324
67501 1468.721 1324
67503 1151.606 1324
67505 966.614 1324
67507 850.785 1324
67509 820.043 1324
67511 840.223 1324
67513 916.623 1324
67515 1153.271 1324
67517 1515.3220000000001 1324
67519 2017.626 1324
67521 2121.977 1324
67523 2251.699 1324
67525 2376.232 1324
67527 2369.481 1324
67529 2238.616 1324
67531 2314.889 1324
67533 2402.776 1324
67535 3010.047 1324
67537 3091.345 1324
67539 2884.762 1324
67541 2643.678 1324
67543 2384.794 1324
67545 2152.772 1324
67547 1900.556 1324
67601 1496.423 1324
67603 1202.967 1324
67605 1023.583 1324
67607 902.543 1324
67609 833.515 1324
67611 838.162 1324
67613 892.645 1324
67615 1002.146 1324
67617 1214.426 1324
67619 1625.068 1324
67621 2035.282 1324
67623 2216.075 1324
67625 2418.363 1324
67627 2351.778 1324
67629 2368.965 1324
67631 2401.311 1324
67633 2569.848 1324
67635 2923.71 1324
67637 3051.431 1324
67639 2817.962 1324
67641 2621.372 1324
67643 2408.815 1324
67645 2100.775 1324
67647 1755.36 1324
67701 1304.621 1324
67703 1004.975 1324
67705 877.308 1324
67707 827.742 1324
67709 814.594 1324
67711 866.708 1324
67713 1053.776 1324
67715 1595.889 1324
67717 1914.589 1324
67719 2049.984 1324
67721 2076.991 1324
67723 2111.583 1324
67725 2210.656 1324
67727 2201.145 1324
67729 2210.385 1324
67731 2330.494 1324
67733 2753.634 1324
67735 3269.136 1324
67737 3080.956 1324
67739 2890.497 1324
67741 2727.425 1324
67743 2480.496 1324
67745 2173.916 1324
67747 1814.4470000000001 1324
67801 1286.063 1324
67803 975.754 1324
67805 899.998 1324
67807 862.068 1324
67809 856.468 1324
67811 919.265 1324
67813 1121.499 1324
67815 1726.805 1324
67817 1999.738 1324
67819 2129.584 1324
67821 2178.817 1324
67823 2185.421 1324
67825 2275.51 1324
67827 2163.994 1324
67829 2222.748 1324
67831 2337.78 1324
67833 2741.313 1324
67835 3145.66 1324
67837 3102.787 1324
67839 2955.558 1324
67841 2802.36 1324
67843 2508.986 1324
67845 2199.663 1324
67847 1823.251 1324
67901 1327.788 1324
67903 1029.645 1324
67905 933.304 1324
67907 872.17 1324
67909 854.944 1324
67911 925.229 1324
67913 1135.964 1324
67915 1754.803 1324
67917 1999.035 1324
67919 2104.898 1324
67921 2133.431 1324
67923 2124.29 1324
67925 2226.571 1324
67927 2150.687 1324
67929 2165.945 1324
67931 2424.03 1324
67933 2705.384 1324
67935 3216.644 1324
67937 3146.054 1324
67939 2925.033 1324
67941 2762.925 1324
67943 2495.615 1324
67945 2169.708 1324
67947 1789.766 1324
68001 1300.535 1324
68003 1049.364 1324
68005 925.079 1324
68007 871.768 1324
68009 849.185 1324
68011 896.086 1324
68013 1146.384 1324
68015 1713.686 1324
68017 1918.566 1324
68019 2035.797 1324
68021 2169.746 1324
68023 2208.6349999999998 1324
68025 2256.749 1324
68027 2189.176 1324
68029 2163.139 1324
68031 2461.846 1324
68033 2792.227 1324
68035 3269.876 1324
68037 3130.696 1324
68039 2911.756 1324
68041 2698.712 1324
68043 2530.676 1324
68045 2150.732 1324
68047 1783.32 1324
68101 1349.371 1324
68103 1051.832 1324
68105 933.819 1324
68107 898.248 1324
68109 855.493 1324
68111 920.269 1324
68113 1147.563 1324
68115 1724.362 1324
68117 2071.655 1324
68119 2135.468 1324
68121 2183.843 1324
68123 2144.228 1324
68125 2214.2980000000002 1324
68127 2176.371 1324
68129 2123.811 1324
68131 2316.085 1324
68133 2627.246 1324
68135 3048.807 1324
68137 3076.363 1324
68139 2975.251 1324
68141 2636.75 1324
68143 2449.663 1324
68145 2225.2309999999998 1324
68147 1974.207 1324
68201 1507.766 1324
68203 1209.6 1324
68205 1019.019 1324
68207 922.189 1324
68209 842.37 1324
68211 848.254 1324
68213 929.9830000000001 1324
68215 1176.934 1324
68217 1505.494 1324
68219 2014.554 1324
68221 2195.678 1324
68223 2325.333 1324
68225 2467.344 1324
68227 2407.541 1324
68229 2308.764 1324
68231 2435.795 1324
68233 2690.642 1324
68235 3192.552 1324
68237 3136.633 1324
68239 2995.446 1324
68241 2634.232 1324
68243 2396.918 1324
68245 2178.982 1324
68247 1961.322 1324
68301 1546.992 1324
68303 1228.65 1324
68305 1050.268 1324
68307 963.807 1324
68309 878.094 1324
68311 878.388 1324
68313 884.2620000000001 1324
68315 1022.831 1324
68317 1274.66 1324
68319 1814.506 1324
68321 2097.598 1324
68323 2268.361 1324
68325 2416.373 1324
68327 2337.456 1324
68329 2192.594 1324
68331 2226.932 1324
68333 2405.25 1324
68335 2840.995 1324
68337 2960.213 1324
68339 2828.572 1324
68341 2644.611 1324
68343 2433.679 1324
68345 2145.869 1324
68347 1793.849 1324
68401 1313.77 1324
68403 1046.874 1324
68405 907.51 1324
68407 858.164 1324
68409 809.436 1324
68411 878.284 1324
68413 1039.468 1324
68415 1699.214 1324
68417 1976.0339999999999 1324
68419 2149.206 1324
68421 2222.8 1324
68423 2282.178 1324
68425 2340.182 1324
68427 2223.437 1324
68429 2125.379 1324
68431 2373.863 1324
68433 2852.941 1324
68435 3264.255 1324
68437 3121.8 1324
68439 3026.308 1324
68441 2764.979 1324
68443 2532.508 1324
68445 2201.188 1324
68447 1775.346 1324
68501 1284.666 1324
68503 1043.756 1324
68505 925.917 1324
68507 915.997 1324
68509 880.142 1324
68511 926.64 1324
68513 1126.735 1324
68515 1728.53 1324
68517 1981.156 1324
68519 2071.564 1324
68521 2176.234 1324
68523 2169.143 1324
68525 2260.83 1324
68527 2238.423 1324
68529 2241.309 1324
68531 2486.634 1324
68533 3028.265 1324
68535 3358.616 1324
68537 3132.434 1324
68539 2994.332 1324
68541 2783.517 1324
68543 2560.62 1324
68545 2229.947 1324
68547 1811.714 1324
68601 1321.794 1323
68603 1043.767 1323
68605 926.12 1323
68607 888.119 1323
68609 856.62 1323
68611 882.78 1323
68613 1110.198 1323
68615 1742.794 1323
68617 1957.257 1323
68619 2093.207 1323
68621 2106.14 1323
68623 2098.496 1323
68625 2172.799 1323
68627 2236.223 1323
68629 2264.103 1323
68631 2406.329 1323
68633 2837.624 1323
68635 3338.123 1323
68637 3049.395 1323
68639 2904.61 1323
68641 2771.935 1323
68643 2446.301 1323
68645 2163.852 1323
68647 1843.507 1323
68701 1348.455 1323
68703 1043.6399999999999 1323
68705 929.869 1323
68707 868.35 1323
68709 849.556 1323
68711 905.136 1323
68713 1114.353 1323
68715 1665.387 1323
68717 2007.013 1323
68719 2080.204 1323
68721 2107.582 1323
68723 2119.729 1323
68725 2145.627 1323
68727 2147.457 1323
68729 2122.75 1323
68731 2246.515 1323
68733 2708.154 1323
68735 3210.983 1323
68737 3018.592 1323
68739 2908.576 1323
68741 2711.006 1323
68743 2525.292 1323
68745 2209.073 1323
68747 1878.856 1323
68801 1373.041 1321
68803 1093.94 1321
68805 956.103 1321
68807 878.318 1321
68809 874.39 1321
68811 911.928 1321
68813 1126.57 1321
68815 1748.188 1321
68817 2005.353 1321
68819 2077.784 1321
68821 2083.916 1321
68823 2154.916 1321
68825 2218.497 1321
68827 2172.328 1321
68829 2151.397 1321
68831 2239.203 1321
68833 2696.742 1321
68835 3096.355 1321
68837 2953.714 1321
68839 2804.985 1321
68841 2677.34 1321
68843 2486.446 1321
68845 2232.353 1321
68847 2018.443 1321
68901 1566.765 1321
68903 1188.641 1321
68905 985.118 1321
68907 912.946 1321
68909 849.282 1321
68911 851.5 1321
68913 906.615 1321
68915 1157.383 1321
68917 1572.939 1321
68919 2056.96 1321
68921 2221.787 1321
68923 2270.328 1321
68925 2435.385 1321
68927 2379.093 1321
68929 2399.797 1321
68931 2483.408 1321
68933 2683.182 1321
68935 3059.061 1321
68937 3007.679 1321
68939 2883.848 1321
68941 2601.261 1321
68943 2411.701 1321
68945 2119.249 1321
68947 1963.936 1321
69001 1591.412 1321
69003 1277.347 1321
69005 1051.92 1321
69007 939.279 1321
69009 858.843 1321
69011 855.617 1321
69013 883.9879999999999 1321
69015 1045.04 1321
69017 1303.767 1321
69019 1713.408 1321
69021 2022.583 1321
69023 2222.126 1321
69025 2415.872 1321
69027 2318.302 1321
69029 2211.62 1321
69031 2262.804 1321
69033 2388.715 1321
69035 2781.068 1321
69037 2962.565 1321
69039 2837.026 1321
69041 2512.679 1321
69043 2404.562 1321
69045 2152.908 1321
69047 1805.258 1321
69101 1347.419 1321
69103 1028.276 1321
69105 890.316 1321
69107 863.971 1321
69109 824.169 1321
69111 874.038 1321
69113 1060.02 1321
69115 1696.913 1321
69117 1986.586 1321
69119 2180.302 1321
69121 2177.871 1321
69123 2235.116 1321
69125 2237.698 1321
69127 2244.489 1321
69129 2218.995 1321
69131 2460.392 1321
69133 3010.703 1321
69135 3385.855 1321
69137 3119.501 1321
69139 2941.576 1321
69141 2846.94 1321
69143 2554.501 1321
69145 2241.892 1321
69147 1864.138 1321
69201 1391.591 1320
69203 1054.345 1320
69205 945.516 1320
69207 881.326 1320
69209 880.083 1320
69211 919.942 1320
69213 1113.98 1320
69215 1774.893 1320
69217 2105.962 1320
69219 2138.001 1320
69221 2171.714 1320
69223 2180.313 1320
69225 2248.289 1320
69227 2150.97 1320
69229 2191.352 1320
69231 2385.889 1320
69233 2942.031 1320
69235 3326.983 1320
69237 3076.099 1320
69239 2948.977 1320
69241 2842.51 1320
69243 2556.842 1320
69245 2187.327 1320
69247 1918.135 1320
69301 1380.474 1320
69303 1048.991 1320
69305 930.465 1320
69307 902.631 1320
69309 879.129 1320
69311 919.757 1320
69313 1129.323 1320
69315 1819.379 1320
69317 2105.256 1320
69319 2155.859 1320
69321 2208.792 1320
69323 2202.174 1320
69325 2195.422 1320
69327 2188.106 1320
69329 2201.453 1320
69331 2382.008 1320
69333 2906.303 1320
69335 3364.853 1320
69337 3144.07 1320
69339 2978.427 1320
69341 2826.185 1320
69343 2626.31 1320
69345 2314.772 1320
69347 1877.698 1320
69401 1411.658 1320
69403 1086.563 1320
69405 960.443 1320
69407 901.9879999999999 1320
69409 883.152 1320
69411 921.583 1320
69413 1159.396 1320
69415 1814.338 1320
69417 2116.649 1320
69419 2139.414 1320
69421 2207.418 1320
69423 2204.024 1320
69425 2259.085 1320
69427 2256.998 1320
69429 2243.742 1320
69431 2407.002 1320
69433 2888.106 1320
69435 3352.113 1320
69437 3104.243 1320
69439 2963.407 1320
69441 2796.52 1320
69443 2637.1059999999998 1320
69445 2290.126 1320
69447 1938.735 1320
69501 1456.664 1319
69503 1155.664 1319
69505 988.99 1319
69507 926.837 1319
69509 914.851 1319
69511 960.0889999999999 1319
69513 1152.902 1319
69515 1757.472 1319
69517 2055.875 1319
69519 2171.725 1319
69521 2187.093 1319
69523 2244.724 1319
69525 2244.58 1319
69527 2262.916 1319
69529 2192.233 1319
69531 2396.478 1319
69533 2878.82 1319
69535 3177.777 1319
69537 3105.284 1319
69539 2989.075 1319
69541 2770.386 1319
69543 2550.836 1319
69545 2278.661 1319
69547 2125.115 1319
69601 1735.282 1319
69603 1302.078 1319
69605 1097.1870000000001 1319
69607 987.046 1319
69609 895.216 1319
69611 927.881 1319
69613 973.058 1319
69615 1222.854 1319
69617 1614.573 1319
69619 2198.61 1319
69621 2440.588 1319
69623 2484.809 1319
69625 2588.133 1319
69627 2492.0480000000002 1319
69629 2383.805 1319
69631 2434.406 1319
69633 2755.854 1319
69635 3312.219 1319
69637 3239.009 1319
69639 3087.001 1319
69641 2768.272 1319
69643 2537.972 1319
69645 2279.314 1319
69647 2066.364 1319
69701 1638.126 1319
69703 1359.0720000000001 1319
69705 1144.357 1319
69707 1025.33 1319
69709 930.718 1319
69711 926.046 1319
69713 911.047 1319
69715 1056.042 1319
69717 1354.498 1319
69719 1838.76 1319
69721 2228.873 1319
69723 2519.367 1319
69725 2605.302 1319
69727 2525.503 1319
69729 2468.94 1319
69731 2417.748 1319
69733 2742.439 1319
69735 3200.927 1319
69737 3222.489 1319
69739 3115.472 1319
69741 2843.02 1319
69743 2641.321 1319
69745 2300.512 1319
69747 1947.205 1319
69801 1438.648 1319
69803 1143.063 1319
69805 998.151 1319
69807 942.231 1319
69809 919.448 1319
69811 978.174 1319
69813 1157.757 1319
69815 1719.501 1319
69817 2035.885 1319
69819 2319.665 1319
69821 2471.889 1319
69823 2585.053 1319
69825 2573.858 1319
69827 2542.071 1319
69829 2496.799 1319
69831 2655.062 1319
69833 3156.611 1319
69835 3550.934 1319
69837 3382.281 1319
69839 3184.143 1319
69841 2939.578 1319
69843 2738.109 1319
69845 2350.011 1319
69847 1992.162 1319
69901 1494.637 1319
69903 1197.741 1319
69905 1094.12 1319
69907 1029.473 1319
69909 1016.961 1319
69911 1060.014 1319
69913 1244.909 1319
69915 1800.131 1319
69917 2131.776 1319
69919 2459.2 1319
69921 2563.452 1319
69923 2622.674 1319
69925 2694.27 1319
69927 2646.426 1319
69929 2553.768 1319
69931 2758.384 1319
69933 3134.513 1319
69935 3613.607 1319
69937 3374.976 1319
69939 3290.875 1319
69941 3006.682 1319
69943 2766.145 1319
69945 2445.802 1319
69947 2073.105 1319
70001 1494.501 1318
70003 1203.569 1318
70005 1080.681 1318
70007 1051.581 1318
70009 1025.602 1318
70011 1064.156 1318
70013 1255.105 1318
70015 1747.701 1318
70017 2096.75 1318
70019 2380.465 1318
70021 2551.159 1318
70023 2661.055 1318
70025 2697.192 1318
70027 2656.146 1318
70029 2564.653 1318
70031 2705.08 1318
70033 3138.837 1318
70035 3521.137 1318
70037 3458.318 1318
70039 3287.848 1318
70041 3057.823 1318
70043 2796.995 1318
70045 2384.116 1318
70047 2029.589 1318
70101 1536.782 1315
70103 1251.151 1315
70105 1127.501 1315
70107 1069.815 1315
70109 1032.959 1315
70111 1064.604 1315
70113 1255.56 1315
70115 1678.142 1315
70117 2075.785 1315
70119 2386.027 1315
70121 2582.367 1315
70123 2659.696 1315
70125 2698.964 1315
70127 2635.291 1315
70129 2536.849 1315
70131 2572.479 1315
70133 3010.181 1315
70135 3506.862 1315
70137 3306.672 1315
70139 3164.6 1315
70141 3094.735 1315
70143 2820.911 1315
70145 2438.045 1315
70147 2121.908 1315
70201 1650.135 1313
70203 1292.531 1313
70205 1122.128 1313
70207 1079.584 1313
70209 1055.308 1313
70211 1086.958 1313
70213 1233.049 1313
70215 1706.861 1313
70217 2019.819 1313
70219 2420.525 1313
70221 2671.378 1313
70223 2715.264 1313
70225 2800.06 1313
70227 2698.842 1313
70229 2623.593 1313
70231 2716.229 1313
70233 3021.496 1313
70235 3488.407 1313
70237 3441.486 1313
70239 3155.208 1313
70241 2915.85 1313
70243 2701.36 1313
70245 2414.353 1313
70247 2145.014 1313
70301 1636.657 1268
70303 1316.967 1268
70305 1123.513 1268
70307 995.628 1268
70309 932.606 1268
70311 964.7 1268
70313 1029.805 1268
70315 1168.034 1268
70317 1448.699 1268
70319 1922.703 1268
70321 2248.192 1268
70323 2411.031 1268
70325 2595.293 1268
70327 2550.211 1268
70329 2390.194 1268
70331 2547.263 1268
70333 2808.846 1268
70335 3261.19 1268
70337 3240.406 1268
70339 3088.621 1268
70341 2803.333 1268
70343 2580.738 1268
70345 2298.725 1268
70347 2090.468 1268
70401 1629.091 1238
70403 1322.2 1238
70405 1141.039 1238
70407 1028.888 1238
70409 951.043 1238
70411 937.461 1238
70413 962.977 1238
70415 1066.532 1238
70417 1263.576 1238
70419 1718.281 1238
70421 2141.424 1238
70423 2400.861 1238
70425 2451.258 1238
70427 2429.122 1238
70429 2228.585 1238
70431 2266.084 1238
70433 2619.191 1238
70435 3035.001 1238
70437 3170.407 1238
70439 3076.494 1238
70441 2742.433 1238
70443 2633.637 1238
70445 2261.413 1238
70447 1871.663 1238
70501 1489.056 1312
70503 1196.462 1312
70505 1063.517 1312
70507 1009.691 1312
