Time sum_kwh count_users
67839 2007.147 934
67841 1893.205 934
67843 1793.369 934
67845 1417.098 934
67847 1190.659 934
67901 886.108 934
67903 738.029 934
67905 668.657 934
67907 625.153 934
67909 615.901 934
67911 624.251 934
67913 773.551 934
67915 1258.415 934
67917 1529.838 934
67919 1639.066 934
67921 1636.2540000000001 934
67923 1604.74 934
67925 1607.006 934
67927 1557.305 934
67929 1485.856 934
67931 1642.899 934
67933 1905.672 934
67935 2404.23 934
67937 2302.262 934
67939 2124.106 934
67941 1962.845 934
67943 1765.297 934
67945 1496.855 934
67947 1250.055 934
68001 956.216 934
68003 768.091 934
68005 686.491 934
68007 657.435 934
68009 662.595 934
68011 687.501 934
68013 869.567 934
68015 1284.356 934
68017 1426.8990000000001 934
68019 1491.401 934
68021 1553.467 934
68023 1575.957 934
68025 1591.431 934
68027 1508.038 934
68029 1551.19 934
68031 1672.064 934
68033 1933.19 934
68035 2334.015 934
68037 2277.576 934
68039 2067.146 934
68041 1955.027 934
68043 1768.021 934
68045 1503.2 934
68047 1237.247 934
68101 940.3 934
68103 783.308 934
68105 707.047 934
68107 668.292 934
68109 665.283 934
68111 694.635 934
68113 833.271 934
68115 1228.791 934
68117 1452.974 934
68119 1538.6879999999999 934
68121 1609.321 934
68123 1569.978 934
68125 1667.644 934
68127 1580.028 934
68129 1590.5430000000001 934
68131 1545.628 934
68133 1792.994 934
68135 2261.136 934
68137 2244.416 934
68139 2012.879 934
68141 1882.369 934
68143 1688.807 934
68145 1472.484 934
68147 1325.344 934
68201 1070.451 934
68203 888.245 934
68205 732.184 934
68207 655.745 934
68209 636.098 934
68211 633.596 934
68213 633.794 934
68215 867.444 934
68217 1038.613 934
68219 1370.972 934
68221 1612.11 934
68223 1723.955 934
68225 1704.152 934
68227 1718.606 934
68229 1667.413 934
68231 1687.305 934
68233 1855.0819999999999 934
68235 2181.851 934
68237 2066.109 934
68239 1935.138 934
68241 1699.592 934
68243 1586.742 934
68245 1439.912 934
68247 1337.1490000000001 934
68301 1077.09 933
68303 876.103 933
68305 767.074 933
68307 697.873 933
68309 666.817 933
68311 621.372 933
68313 649.761 933
68315 754.143 933
68317 926.948 933
68319 1255.9759999999999 933
68321 1457.199 933
68323 1629.558 933
68325 1751.143 933
68327 1775.904 933
68329 1579.5819999999999 933
68331 1559.268 933
68333 1710.138 933
68335 2070.515 933
68337 1999.273 933
68339 1859.986 933
68341 1726.4 933
68343 1634.158 933
68345 1436.455 933
68347 1245.727 933
68401 970.22 931
68403 773.627 931
68405 701.026 931
68407 674.279 931
68409 673.928 931
68411 653.598 931
68413 788.688 931
68415 1236.927 931
68417 1478.139 931
68419 1540.207 931
68421 1594.952 931
68423 1625.962 931
68425 1681.985 931
68427 1621.74 931
68429 1582.237 931
68431 1659.69 931
68433 1980.223 931
68435 2365.023 931
68437 2138.79 931
68439 1993.279 931
68441 1899.507 931
68443 1796.963 931
68445 1526.962 931
68447 1302.102 931
68501 972.401 931
68503 789.579 931
68505 712.164 931
68507 663.434 931
68509 651.478 931
68511 653.349 931
68513 826.542 931
68515 1293.59 931
68517 1509.016 931
68519 1534.374 931
68521 1706.133 931
68523 1631.841 931
68525 1687.767 931
68527 1734.127 931
68529 1610.188 931
68531 1803.196 931
68533 2144.718 931
68535 2404.256 931
68537 2202.13 931
68539 2031.788 931
68541 1924.734 931
68543 1797.48 931
68545 1516.762 931
68547 1285.609 931
68601 953.108 932
68603 787.513 932
68605 716.118 932
68607 675.39 932
68609 656.916 932
68611 651.523 932
68613 807.754 932
68615 1267.843 932
68617 1523.491 932
68619 1486.992 932
68621 1559.439 932
68623 1620.193 932
68625 1623.315 932
68627 1607.28 932
68629 1569.828 932
68631 1649.67 932
68633 1985.742 932
68635 2382.895 932
68637 2207.574 932
68639 2058.125 932
68641 1890.964 932
68643 1745.906 932
68645 1507.348 932
68647 1301.339 932
68701 979.021 931
68703 790.988 931
68705 714.14 931
68707 686.339 931
68709 662.223 931
68711 641.335 931
68713 794.36 931
68715 1305.66 931
68717 1426.97 931
68719 1436.315 931
68721 1541.112 931
68723 1538.792 931
68725 1592.124 931
68727 1593.645 931
68729 1586.897 931
68731 1564.522 931
68733 1946.057 931
68735 2310.806 931
68737 2248.459 931
68739 2116.102 931
68741 1925.449 931
68743 1760.621 931
68745 1529.189 931
68747 1327.18 931
68801 986.404 931
68803 798.701 931
68805 698.623 931
68807 664.665 931
68809 648.364 931
68811 640.728 931
68813 771.734 931
68815 1261.445 931
68817 1523.499 931
68819 1534.157 931
68821 1682.27 931
68823 1638.472 931
68825 1595.388 931
68827 1566.97 931
68829 1499.67 931
68831 1541.246 931
68833 1909.195 931
68835 2261.717 931
68837 2165.875 931
68839 1998.076 931
68841 1868.786 931
68843 1662.708 931
68845 1458.989 931
68847 1358.558 931
68901 1084.151 931
68903 837.388 931
68905 693.359 931
68907 649.501 931
68909 628.03 931
68911 602.781 931
68913 642.846 931
68915 849.151 931
68917 1118.435 931
68919 1404.915 931
68921 1622.166 931
68923 1691.833 931
68925 1763.264 931
68927 1814.165 931
68929 1752.463 931
68931 1775.77 931
68933 1974.563 931
68935 2254.866 931
68937 2071.282 931
68939 1896.994 931
68941 1731.656 931
68943 1608.274 931
68945 1445.151 931
68947 1332.428 931
69001 1092.676 931
69003 873.234 931
69005 769.682 931
69007 692.332 931
69009 628.261 931
69011 632.133 931
69013 641.989 931
69015 772.611 931
69017 913.187 931
69019 1208.949 931
69021 1443.362 931
69023 1589.971 931
69025 1718.331 931
69027 1682.902 931
69029 1612.844 931
69031 1627.464 931
69033 1809.477 931
69035 1999.466 931
69037 2006.474 931
69039 1868.788 931
69041 1657.088 931
69043 1600.335 931
69045 1394.306 931
69047 1237.983 931
69101 962.977 930
69103 786.957 930
69105 685.991 930
69107 635.07 930
69109 614.321 930
69111 621.893 930
69113 763.66 930
69115 1244.005 930
69117 1530.842 930
69119 1583.9470000000001 930
69121 1651.483 930
69123 1623.709 930
69125 1684.773 930
69127 1666.599 930
69129 1539.561 930
69131 1697.693 930
69133 2081.032 930
69135 2426.631 930
69137 2218.369 930
69139 2036.726 930
69141 1862.387 930
69143 1697.238 930
69145 1485.033 930
69147 1332.658 930
69201 1002.759 930
69203 820.373 930
69205 696.941 930
69207 656.395 930
69209 626.756 930
69211 663.495 930
69213 846.477 930
69215 1291.135 930
69217 1545.761 930
69219 1574.744 930
69221 1647.21 930
69223 1671.955 930
69225 1664.504 930
69227 1666.09 930
69229 1548.717 930
69231 1747.593 930
69233 2014.077 930
69235 2427.703 930
69237 2241.092 930
69239 2025.151 930
69241 1924.158 930
69243 1846.74 930
69245 1590.893 930
69247 1344.355 930
69301 989.681 930
69303 823.502 930
69305 726.6030000000001 930
69307 666.629 930
69309 671.501 930
69311 690.268 930
69313 810.914 930
69315 1285.253 930
69317 1555.454 930
69319 1604.628 930
69321 1677.561 930
69323 1653.287 930
69325 1703.166 930
69327 1663.835 930
69329 1636.001 930
69331 1748.354 930
69333 2104.925 930
69335 2374.54 930
69337 2192.09 930
69339 2109.852 930
69341 1989.244 930
69343 1844.627 930
69345 1588.941 930
69347 1386.438 930
69401 1042.11 930
69403 839.622 930
69405 736.085 930
69407 701.462 930
69409 685.221 930
69411 714.757 930
69413 881.842 930
69415 1336.593 930
69417 1560.98 930
69419 1606.911 930
69421 1704.523 930
69423 1699.869 930
69425 1704.171 930
69427 1666.287 930
69429 1613.511 930
69431 1720.628 930
69433 2082.449 930
69435 2404.255 930
69437 2190.348 930
69439 2000.534 930
69441 1907.886 930
69443 1768.609 930
69445 1535.213 930
69447 1341.514 930
69501 1011.422 930
69503 833.731 930
69505 724.485 930
69507 695.57 930
69509 697.002 930
69511 673.985 930
69513 818.225 930
69515 1288.863 930
69517 1542.734 930
69519 1669.788 930
69521 1762.099 930
69523 1777.887 930
69525 1797.997 930
69527 1810.888 930
69529 1704.235 930
69531 1746.445 930
69533 2024.31 930
69535 2340.857 930
69537 2333.273 930
69539 2122.942 930
69541 1999.133 930
69543 1784.497 930
69545 1555.799 930
69547 1516.636 930
69601 1221.025 930
69603 943.501 930
69605 791.883 930
69607 716.017 930
69609 716.443 930
69611 685.986 930
69613 709.85 930
69615 949.118 930
69617 1179.389 930
69619 1558.085 930
69621 1808.366 930
69623 1886.26 930
69625 1854.143 930
69627 1860.421 930
69629 1797.472 930
69631 1844.723 930
69633 2052.919 930
69635 2410.303 930
69637 2205.885 930
69639 2034.094 930
69641 1788.471 930
69643 1668.378 930
69645 1533.524 930
69647 1460.047 930
69701 1197.954 929
69703 945.952 929
69705 824.099 929
69707 756.251 929
69709 747.33 929
69711 716.003 929
69713 712.16 929
69715 796.989 929
69717 1000.445 929
69719 1357.787 929
69721 1618.608 929
69723 1813.119 929
69725 1944.09 929
69727 1954.158 929
69729 1770.821 929
69731 1770.316 929
69733 1963.96 929
69735 2240.897 929
69737 2189.656 929
69739 2078.287 929
69741 1916.819 929
69743 1785.876 929
69745 1496.9279999999999 929
69747 1351.374 929
69801 1069.545 928
69803 877.902 928
69805 789.172 928
69807 743.359 928
69809 721.412 928
69811 746.925 928
69813 885.547 928
69815 1329.594 928
69817 1521.856 928
69819 1706.826 928
69821 1869.928 928
69823 1882.535 928
69825 1981.659 928
69827 1964.885 928
69829 1909.314 928
69831 2023.653 928
69833 2408.335 928
69835 2657.146 928
69837 2384.778 928
69839 2166.749 928
69841 2043.95 928
69843 1861.527 928
69845 1642.41 928
69847 1492.093 928
69901 1131.868 927
69903 948.334 927
69905 859.488 927
69907 834.711 927
69909 814.066 927
69911 820.17 927
69913 1044.361 927
69915 1423.906 927
69917 1626.308 927
69919 1771.751 927
69921 1974.68 927
69923 1953.416 927
69925 1991.315 927
69927 2158.2889999999998 927
69929 2001.991 927
69931 1999.608 927
69933 2313.097 927
69935 2623.139 927
69937 2351.115 927
69939 2200.016 927
69941 2055.166 927
69943 1874.446 927
69945 1637.255 927
69947 1496.301 927
70001 1181.913 928
70003 976.706 928
70005 861.568 928
70007 815.751 928
70009 804.68 928
70011 794.029 928
70013 924.307 928
70015 1351.022 928
70017 1573.047 928
70019 1826.532 928
70021 1999.234 928
70023 2083.692 928
70025 2082.822 928
70027 1982.306 928
70029 1982.017 928
70031 2020.875 928
70033 2293.042 928
70035 2555.398 928
70037 2324.859 928
70039 2171.768 928
70041 1972.109 928
70043 1857.243 928
70045 1617.594 928
70047 1459.7 928
70101 1153.448 927
70103 959.29 927
70105 853.222 927
70107 806.6610000000001 927
70109 785.646 927
70111 801.741 927
70113 910.974 927
70115 1235.185 927
70117 1542.979 927
70119 1788.839 927
70121 1875.76 927
70123 1855.819 927
70125 1921.646 927
70127 1970.868 927
70129 1896.575 927
70131 1967.7 927
70133 2325.02 927
70135 2621.408 927
70137 2357.832 927
70139 2188.419 927
70141 2079.433 927
70143 1918.209 927
70145 1723.087 927
70147 1497.391 927
70201 1182.433 926
70203 974.133 926
70205 873.693 926
70207 835.761 926
70209 819.104 926
70211 807.845 926
70213 945.937 926
70215 1266.155 926
70217 1562.616 926
70219 1820.436 926
70221 2023.459 926
70223 2085.732 926
70225 2079.257 926
70227 2108.3650000000002 926
70229 2029.272 926
70231 2025.345 926
70233 2288.662 926
70235 2535.075 926
70237 2423.808 926
70239 2210.875 926
70241 2081.771 926
70243 1860.09 926
70245 1653.63 926
70247 1604.017 926
70301 1170.923 891
70303 970.05 891
70305 814.206 891
70307 762.853 891
70309 742.33 891
70311 734.069 891
70313 767.156 891
70315 917.1129999999999 891
70317 1115.206 891
70319 1429.3890000000001 891
70321 1728.971 891
70323 1806.324 891
70325 1765.13 891
70327 1724.405 891
70329 1746.475 891
70331 1707.474 891
70333 1987.892 891
70335 2267.965 891
70337 2176.382 891
70339 2108.479 891
70341 1832.607 891
70343 1758.363 891
70345 1611.635 891
70347 1463.392 891
70401 1139.278 875
70403 944.5600000000001 875
70405 827.737 875
70407 750.971 875
70409 716.216 875
70411 720.267 875
70413 706.614 875
70415 829.874 875
70417 990.941 875
70419 1281.886 875
70421 1494.211 875
70423 1682.953 875
70425 1814.263 875
70427 1857.579 875
70429 1643.639 875
70431 1637.504 875
70433 1837.802 875
70435 2119.916 875
70437 2097.883 875
70439 1937.766 875
70441 1766.631 875
70443 1734.741 875
70445 1494.661 875
70447 1343.478 875
70501 1198.4 927
70503 977.538 927
70505 858.42 927
70507 811.967 927
70509 818.639 927
70511 831.813 927
70513 925.056 927
70515 1380.479 927
70517 1643.388 927
70519 1809.338 927
70521 1893.923 927
70523 1925.642 927
70525 1958.093 927
70527 1866.414 927
70529 1826.099 927
70531 1905.0529999999999 927
70533 2324.9519999999998 927
70535 2473.233 927
70537 2270.464 927
70539 2179.333 927
70541 2016.809 927
70543 1908.075 927
70545 1659.889 927
70547 1499.144 927
70601 1153.463 928
70603 968.025 928
70605 880.36 928
70607 839.611 928
70609 817.182 928
70611 832.741 928
70613 972.098 928
70615 1328.733 928
70617 1540.393 928
70619 1682.945 928
70621 1890.293 928
70623 1886.475 928
70625 1982.454 928
70627 1981.037 928
70629 1900.724 928
70631 1967.27 928
70633 2320.875 928
70635 2646.058 928
70637 2319.365 928
70639 2173.218 928
70641 1986.683 928
70643 1951.796 928
70645 1734.708 928
70647 1526.415 928
70701 1175.888 928
70703 980.959 928
70705 881.197 928
70707 860.1 928
70709 845.837 928
70711 847.927 928
70713 954.167 928
70715 1377.939 928
70717 1623.583 928
70719 1825.964 928
70721 1962.913 928
70723 2009.395 928
70725 1966.741 928
70727 1953.885 928
70729 1908.058 928
70731 1941.528 928
70733 2319.741 928
70735 2628.469 928
70737 2371.613 928
70739 2198.556 928
70741 2110.684 928
70743 1960.198 928
70745 1686.905 928
70747 1498.568 928
70801 1153.373 928
70803 954.767 928
70805 873.811 928
70807 867.471 928
70809 844.36 928
70811 875.948 928
70813 995.95 928
70815 1445.676 928
70817 1666.681 928
70819 1747.23 928
70821 1888.952 928
70823 1888.1019999999999 928
70825 1885.0720000000001 928
70827 1849.53 928
70829 1853.562 928
70831 1950.897 928
70833 2191.029 928
70835 2585.997 928
70837 2436.468 928
70839 2300.005 928
70841 2081.689 928
70843 1954.407 928
70845 1715.541 928
70847 1506.28 928
70901 1131.811 926
70903 954.336 926
70905 869.266 926
70907 846.223 926
70909 830.92 926
70911 828.053 926
70913 965.876 926
70915 1367.747 926
70917 1560.371 926
70919 1706.521 926
70921 1842.167 926
70923 1832.829 926
70925 1862.415 926
70927 1767.603 926
70929 1759.077 926
70931 1881.169 926
70933 2148.482 926
70935 2482.867 926
70937 2327.658 926
70939 2110.404 926
70941 1893.66 926
70943 1837.721 926
70945 1627.112 926
70947 1560.394 926
71001 1288.345 926
71003 1026.041 926
71005 872.602 926
71007 813.367 926
71009 793.154 926
71011 801.935 926
71013 781.765 926
71015 960.095 926
71017 1217.793 926
71019 1555.428 926
71021 1732.815 926
71023 1790.653 926
71025 1822.919 926
71027 1792.865 926
71029 1721.882 926
71031 1788.33 926
71033 2051.231 926
71035 2389.93 926
71037 2205.582 926
71039 1984.843 926
71041 1816.044 926
71043 1779.059 926
71045 1613.901 926
71047 1488.155 926
71101 1254.117 926
71103 1003.548 926
71105 841.119 926
71107 803.32 926
71109 763.697 926
71111 762.431 926
71113 739.588 926
71115 856.764 926
71117 1010.045 926
71119 1337.684 926
71121 1613.313 926
71123 1735.629 926
71125 1855.473 926
71127 1868.239 926
71129 1708.244 926
71131 1707.175 926
71133 1899.284 926
71135 2219.177 926
71137 2093.069 926
71139 2057.993 926
71141 1893.112 926
71143 1788.897 926
71145 1653.979 926
71147 1487.097 926
71201 1192.051 926
71203 983.88 926
71205 856.488 926
71207 824.4879999999999 926
71209 806.678 926
71211 834.345 926
71213 925.112 926
71215 1346.287 926
71217 1654.598 926
71219 1678.86 926
71221 1822.416 926
71223 1821.6970000000001 926
71225 1824.682 926
71227 1810.869 926
71229 1793.676 926
71231 1973.444 926
71233 2383.127 926
71235 2553.842 926
71237 2309.046 926
71239 2213.053 926
71241 2067.084 926
71243 1946.489 926
71245 1727.854 926
71247 1511.292 926
71301 1188.156 926
71303 940.041 926
71305 838.5020000000001 926
71307 810.323 926
71309 789.247 926
71311 827.53 926
71313 987.064 926
71315 1405.706 926
71317 1642.226 926
71319 1794.309 926
71321 1809.713 926
71323 1816.443 926
71325 1845.006 926
71327 1834.577 926
71329 1719.723 926
71331 1906.666 926
71333 2217.551 926
71335 2590.003 926
71337 2425.006 926
71339 2174.506 926
71341 2114.382 926
71343 2029.661 926
71345 1713.229 926
71347 1543.57 926
71401 1190.835 926
71403 958.522 926
71405 850.279 926
71407 815.751 926
71409 826.81 926
71411 813.36 926
71413 932.579 926
71415 1379.586 926
71417 1690.561 926
71419 1807.369 926
71421 1874.339 926
71423 1848.271 926
71425 1959.23 926
71427 1937.634 926
71429 1882.22 926
71431 1935.007 926
71433 2309.072 926
71435 2538.14 926
71437 2368.393 926
71439 2269.994 926
71441 2177.425 926
71443 2061.818 926
71445 1750.378 926
71447 1446.542 926
71501 1127.501 926
71503 931.47 926
71505 798.51 926
71507 778.877 926
71509 759.236 926
71511 806.166 926
71513 974.852 926
71515 1454.048 926
71517 1710.548 926
71519 1816.151 926
71521 1897.644 926
71523 1857.29 926
71525 1892.722 926
71527 1806.149 926
71529 1783.19 926
71531 1922.579 926
71533 2276.158 926
71535 2579.822 926
71537 2469.401 926
71539 2268.185 926
71541 2141.948 926
71543 2020.928 926
71545 1784.0 926
71547 1517.836 926
71601 1167.056 925
71603 940.328 925
71605 826.925 925
71607 796.101 925
71609 790.495 925
71611 800.733 925
71613 906.701 925
71615 1371.403 925
71617 1635.818 925
71619 1768.622 925
71621 1875.28 925
71623 1945.233 925
71625 1924.487 925
71627 1874.278 925
71629 1834.751 925
71631 1841.44 925
71633 2192.794 925
71635 2593.424 925
71637 2556.137 925
71639 2306.533 925
71641 2147.96 925
71643 2015.145 925
71645 1828.633 925
71647 1690.324 925
71701 1335.731 925
71703 1062.344 925
71705 907.267 925
71707 850.545 925
71709 815.584 925
71711 814.875 925
71713 805.526 925
71715 995.625 925
71717 1236.472 925
71719 1701.503 925
71721 1908.189 925
71723 2035.201 925
71725 1995.454 925
71727 1949.916 925
71729 1884.294 925
71731 1964.7 925
71733 2172.361 925
71735 2549.44 925
71737 2484.601 925
71739 2304.752 925
71741 2107.448 925
71743 2018.098 925
71745 1829.493 925
71747 1658.247 925
71801 1308.849 925
71803 1071.681 925
71805 917.324 925
71807 871.9 925
71809 804.515 925
71811 811.473 925
71813 822.44 925
71815 906.416 925
71817 1060.5 925
71819 1453.476 925
71821 1691.356 925
71823 1944.096 925
71825 1997.18 925
71827 1975.759 925
71829 1801.858 925
71831 1867.538 925
71833 2082.381 925
71835 2378.587 925
