Time sum_kwh count_users
64501 912.76 924
64503 722.729 924
64505 611.528 924
64507 542.329 924
64509 526.608 924
64511 543.62 924
64513 753.561 924
64515 1156.774 924
64517 1264.688 924
64519 1292.001 924
64521 1285.04 924
64523 1262.786 924
64525 1322.869 924
64527 1272.419 924
64529 1188.605 924
64531 1255.542 924
64533 1427.987 924
64535 1500.493 924
64537 1517.378 924
64539 1739.792 924
64541 1758.49 924
64543 1594.332 924
64545 1343.956 924
64547 1057.442 924
64601 899.949 924
64603 708.076 924
64605 608.873 924
64607 550.658 924
64609 553.781 924
64611 565.883 924
64613 743.557 924
64615 1141.406 924
64617 1287.154 924
64619 1295.6 924
64621 1303.871 924
64623 1310.93 924
64625 1301.722 924
64627 1285.688 924
64629 1219.924 924
64631 1259.398 924
64633 1399.175 924
64635 1473.057 924
64637 1566.491 924
64639 1718.994 924
64641 1623.915 924
64643 1447.686 924
64645 1301.517 924
64647 1145.674 924
64701 965.772 924
64703 747.749 924
64705 639.649 924
64707 552.806 924
64709 550.382 924
64711 572.79 924
64713 622.287 924
64715 772.405 924
64717 941.798 924
64719 1215.434 924
64721 1328.97 924
64723 1355.707 924
64725 1325.1779999999999 924
64727 1300.075 924
64729 1258.394 924
64731 1241.378 924
64733 1315.81 924
64735 1548.495 924
64737 1666.814 924
64739 1754.969 924
64741 1628.536 924
64743 1420.429 924
64745 1244.25 924
64747 1066.36 924
64801 968.926 924
64803 768.716 924
64805 630.364 924
64807 564.876 924
64809 546.895 924
64811 562.272 924
64813 603.313 924
64815 707.095 924
64817 906.435 924
64819 1119.426 924
64821 1409.4759999999999 924
64823 1425.244 924
64825 1495.395 924
64827 1412.215 924
64829 1258.157 924
64831 1209.558 924
64833 1229.985 924
64835 1341.178 924
64837 1530.728 924
64839 1735.32 924
64841 1621.654 924
64843 1530.439 924
64845 1315.318 924
64847 1029.589 924
64901 886.9879999999999 924
64903 708.476 924
64905 611.449 924
64907 538.286 924
64909 538.096 924
64911 555.621 924
64913 711.335 924
64915 1095.735 924
64917 1205.348 924
64919 1267.006 924
64921 1265.384 924
64923 1225.344 924
64925 1288.314 924
64927 1225.412 924
64929 1216.644 924
64931 1275.502 924
64933 1399.313 924
64935 1537.013 924
64937 1569.901 924
64939 1791.281 924
64941 1708.336 924
64943 1565.251 924
64945 1343.991 924
64947 1076.792 924
65001 891.507 924
65003 692.782 924
65005 608.494 924
65007 546.459 924
65009 540.063 924
65011 561.202 924
65013 756.634 924
65015 1169.132 924
65017 1281.808 924
65019 1329.169 924
65021 1339.345 924
65023 1286.688 924
65025 1296.962 924
65027 1227.542 924
65029 1200.877 924
65031 1277.616 924
65033 1387.029 924
65035 1622.363 924
65037 1700.902 924
65039 1887.66 924
65041 1759.161 924
65043 1620.392 924
65045 1354.842 924
65047 1093.672 924
65101 939.027 923
65103 714.856 923
65105 628.09 923
65107 546.97 923
65109 550.939 923
65111 558.181 923
65113 751.783 923
65115 1175.286 923
65117 1339.862 923
65119 1332.131 923
65121 1341.986 923
65123 1292.725 923
65125 1322.132 923
65127 1282.432 923
65129 1269.211 923
65131 1356.714 923
65133 1509.845 923
65135 1700.956 923
65137 1769.814 923
65139 1917.088 923
65141 1791.275 923
65143 1590.42 923
65145 1387.965 923
65147 1073.419 923
65201 955.58 923
65203 777.383 923
65205 667.989 923
65207 582.9399999999999 923
65209 562.625 923
65211 573.67 923
65213 761.787 923
65215 1253.323 923
65217 1335.559 923
65219 1311.281 923
65221 1370.781 923
65223 1292.735 923
65225 1306.806 923
65227 1309.519 923
65229 1249.33 923
65231 1322.045 923
65233 1524.75 923
65235 1610.166 923
65237 1787.865 923
65239 1856.917 923
65241 1726.585 923
65243 1543.979 923
65245 1380.323 923
65247 1060.752 923
65301 965.717 923
65303 746.9060000000001 923
65305 635.387 923
65307 575.885 923
65309 556.114 923
65311 601.256 923
65313 750.67 923
65315 1181.531 923
65317 1327.922 923
65319 1292.478 923
65321 1350.26 923
65323 1299.002 923
65325 1317.912 923
65327 1281.886 923
65329 1254.682 923
65331 1310.436 923
65333 1392.388 923
65335 1513.157 923
65337 1645.64 923
65339 1778.953 923
65341 1666.742 923
65343 1540.906 923
65345 1333.038 923
65347 1124.403 923
65401 1024.775 923
65403 825.061 923
65405 693.665 923
65407 613.993 923
65409 580.559 923
65411 595.716 923
65413 650.359 923
65415 760.732 923
65417 958.775 923
65419 1210.84 923
65421 1314.533 923
65423 1349.479 923
65425 1405.517 923
65427 1395.556 923
65429 1267.371 923
65431 1206.335 923
65433 1223.215 923
65435 1476.96 923
65437 1648.617 923
65439 1818.299 923
65441 1658.545 923
65443 1496.328 923
65445 1327.763 923
65447 1105.959 923
65501 997.934 923
65503 840.212 923
65505 701.23 923
65507 615.81 923
65509 575.423 923
65511 569.61 923
65513 619.9 923
65515 719.864 923
65517 864.3 923
65519 1099.718 923
65521 1323.194 923
65523 1406.377 923
65525 1561.239 923
65527 1435.45 923
65529 1277.494 923
65531 1245.995 923
65533 1286.436 923
65535 1455.898 923
65537 1632.486 923
65539 1751.889 923
65541 1654.536 923
65543 1533.673 923
65545 1290.17 923
65547 1018.387 923
65601 921.449 923
65603 783.798 923
65605 671.0120000000001 923
65607 592.623 923
65609 575.886 923
65611 584.647 923
65613 748.592 923
65615 1160.308 923
65617 1377.534 923
65619 1299.174 923
65621 1382.969 923
65623 1381.875 923
65625 1392.355 923
65627 1394.36 923
65629 1360.65 923
65631 1425.269 923
65633 1572.388 923
65635 1743.073 923
65637 1909.036 923
65639 1982.771 923
65641 1809.932 923
65643 1571.481 923
65645 1376.067 923
65647 1056.868 923
65701 964.085 923
65703 785.968 923
65705 671.212 923
65707 602.342 923
65709 577.043 923
65711 603.747 923
65713 782.747 923
65715 1228.982 923
65717 1371.673 923
65719 1331.57 923
65721 1377.925 923
65723 1340.004 923
65725 1316.045 923
65727 1360.004 923
65729 1342.813 923
65731 1364.77 923
65733 1515.803 923
65735 1640.402 923
65737 1783.804 923
65739 1961.147 923
65741 1792.537 923
65743 1644.378 923
65745 1402.178 923
65747 1133.895 923
65801 1020.04 923
65803 813.539 923
65805 700.556 923
65807 616.246 923
65809 576.363 923
65811 612.59 923
65813 796.845 923
65815 1236.171 923
65817 1390.295 923
65819 1410.888 923
65821 1440.95 923
65823 1376.926 923
65825 1381.134 923
65827 1328.252 923
65829 1283.366 923
65831 1306.606 923
65833 1512.418 923
65835 1665.314 923
65837 1797.27 923
65839 1980.075 923
65841 1806.627 923
65843 1652.825 923
65845 1416.521 923
65847 1164.864 923
65901 1042.122 923
65903 827.6 923
65905 720.361 923
65907 649.327 923
65909 614.572 923
65911 652.742 923
65913 818.658 923
65915 1202.983 923
65917 1353.427 923
65919 1371.06 923
65921 1401.598 923
65923 1317.639 923
65925 1363.428 923
65927 1338.426 923
65929 1305.456 923
65931 1338.878 923
65933 1450.574 923
65935 1642.308 923
65937 1770.286 923
65939 1876.833 923
65941 1788.004 923
65943 1671.68 923
65945 1373.523 923
65947 1114.804 923
66001 1052.496 923
66003 853.979 923
66005 740.586 923
66007 639.828 923
66009 622.941 923
66011 626.453 923
66013 762.884 923
66015 1231.653 923
66017 1427.854 923
66019 1385.95 923
66021 1458.738 923
66023 1419.506 923
66025 1447.228 923
66027 1383.193 923
66029 1302.559 923
66031 1350.996 923
66033 1464.059 923
66035 1670.212 923
66037 1811.795 923
66039 1810.327 923
66041 1731.742 923
66043 1533.816 923
66045 1316.211 923
66047 1188.721 923
66101 1101.441 923
66103 873.161 923
66105 725.291 923
66107 652.683 923
66109 619.747 923
66111 609.44 923
66113 638.442 923
66115 817.378 923
66117 998.803 923
66119 1286.226 923
66121 1421.777 923
66123 1374.388 923
66125 1426.036 923
66127 1356.237 923
66129 1259.169 923
66131 1222.545 923
66133 1369.226 923
66135 1550.779 923
66137 1693.393 923
66139 1742.896 923
66141 1611.591 923
66143 1418.056 923
66145 1288.1 923
66147 1120.373 923
66201 1046.881 923
66203 915.345 923
66205 733.811 923
66207 654.2620000000001 923
66209 628.692 923
66211 650.087 923
66213 657.132 923
66215 754.67 923
66217 920.516 923
66219 1160.148 923
66221 1375.682 923
66223 1474.251 923
66225 1510.722 923
66227 1441.163 923
66229 1279.544 923
66231 1130.859 923
66233 1193.98 923
66235 1338.362 923
66237 1552.138 923
66239 1654.355 923
66241 1539.48 923
66243 1411.417 923
66245 1272.938 923
66247 1093.443 923
66301 1026.773 923
66303 903.563 923
66305 749.148 923
66307 655.638 923
66309 627.15 923
66311 613.172 923
66313 635.416 923
66315 732.124 923
66317 861.03 923
66319 1017.27 923
66321 1229.125 923
66323 1353.74 923
66325 1432.621 923
66327 1449.138 923
66329 1275.234 923
66331 1214.309 923
66333 1321.839 923
66335 1586.535 923
66337 1705.854 923
66339 1767.282 923
66341 1624.681 923
66343 1492.206 923
66345 1313.931 923
66347 1127.641 923
66401 1004.928 923
66403 815.659 923
66405 702.563 923
66407 646.334 923
66409 612.65 923
66411 618.811 923
66413 735.25 923
66415 1020.427 923
66417 1263.144 923
66419 1463.17 923
66421 1517.138 923
66423 1523.021 923
66425 1593.613 923
66427 1528.213 923
66429 1455.925 923
66431 1450.039 923
66433 1535.289 923
66435 1776.688 923
66437 1938.044 923
66439 1903.454 923
66441 1747.738 923
66443 1613.293 923
66445 1428.973 923
66447 1133.323 923
66501 1056.217 922
66503 870.189 922
66505 751.544 922
66507 681.576 922
66509 626.657 922
66511 632.379 922
66513 702.913 922
66515 1065.193 922
66517 1292.742 922
66519 1433.759 922
66521 1451.665 922
66523 1435.19 922
66525 1495.157 922
66527 1440.702 922
66529 1388.689 922
66531 1385.071 922
66533 1555.415 922
66535 1809.029 922
66537 1871.763 922
66539 1923.876 922
66541 1814.969 922
66543 1596.952 922
66545 1364.565 922
66547 1123.897 922
66601 1057.988 922
66603 848.991 922
66605 736.578 922
66607 672.321 922
66609 614.042 922
66611 626.037 922
66613 716.078 922
66615 1080.874 922
66617 1345.178 922
66619 1502.091 922
66621 1571.877 922
66623 1538.147 922
66625 1555.15 922
66627 1468.415 922
66629 1419.635 922
66631 1419.969 922
66633 1530.405 922
66635 1780.847 922
66637 1917.633 922
66639 1838.91 922
66641 1752.423 922
66643 1582.343 922
66645 1365.036 922
66647 1162.983 922
66701 1054.506 921
66703 851.726 921
66705 709.989 921
66707 652.039 921
66709 614.734 921
66711 629.279 921
66713 718.217 921
66715 1043.485 921
66717 1277.241 921
66719 1403.016 921
66721 1519.309 921
66723 1587.105 921
66725 1603.988 921
66727 1610.483 921
66729 1524.1009999999999 921
66731 1500.329 921
66733 1540.616 921
66735 1707.104 921
66737 1771.2259999999999 921
66739 1809.542 921
66741 1704.256 921
66743 1563.335 921
66745 1408.312 921
66747 1244.176 921
66801 1163.52 921
66803 948.937 921
66805 768.159 921
66807 697.302 921
66809 650.369 921
66811 615.832 921
66813 666.154 921
66815 825.104 921
66817 956.627 921
66819 1245.964 921
66821 1355.538 921
66823 1363.683 921
66825 1547.731 921
66827 1432.885 921
66829 1325.239 921
66831 1312.76 921
66833 1399.401 921
66835 1587.054 921
66837 1942.227 921
66839 1846.037 921
66841 1646.218 921
66843 1476.831 921
66845 1316.2069999999999 921
66847 1190.699 921
66901 1138.237 921
66903 901.3050000000001 921
66905 697.47 921
66907 625.563 921
66909 596.501 921
66911 633.693 921
66913 670.485 921
66915 798.777 921
66917 934.268 921
66919 1252.658 921
66921 1443.276 921
66923 1576.758 921
66925 1633.954 921
66927 1591.118 921
66929 1428.783 921
66931 1361.753 921
66933 1533.235 921
66935 1755.285 921
66937 1732.509 921
66939 1682.431 921
66941 1542.896 921
66943 1455.728 921
66945 1288.398 921
66947 1252.6100000000001 921
66949 890.208 921
67001 1032.409 921
67003 815.7379999999999 921
67005 696.837 921
67007 644.908 921
67009 624.751 921
67011 631.64 921
67013 791.151 921
67015 1225.205 921
67017 1297.705 921
67019 1343.751 921
67021 1527.436 921
67023 1493.803 921
67025 1583.377 921
67027 1575.82 921
67029 1568.7830000000001 921
67031 1566.656 921
67033 1839.637 921
67035 2181.931 921
67037 2134.204 921
67039 1889.597 921
67041 1796.574 921
67043 1631.143 921
67045 1321.142 921
67047 1322.802 921
67101 1050.0339999999999 920
67103 805.942 920
67105 709.21 920
67107 647.6659999999999 920
67109 609.458 920
67111 633.297 920
67113 816.756 920
67115 1207.563 920
67117 1331.528 920
67119 1335.407 920
67121 1390.568 920
67123 1454.062 920
67125 1530.333 920
67127 1479.188 920
67129 1459.853 920
67131 1617.66 920
67133 1846.789 920
67135 2231.407 920
67137 2143.913 920
67139 1930.936 920
67141 1837.177 920
67143 1664.707 920
67145 1407.84 920
67147 1405.424 920
67201 1065.254 919
67203 836.565 919
67205 718.283 919
67207 664.997 919
67209 631.753 919
67211 633.477 919
67213 826.2 919
67215 1195.312 919
67217 1337.727 919
67219 1392.539 919
67221 1386.361 919
67223 1391.651 919
67225 1451.451 919
67227 1458.167 919
67229 1412.201 919
67231 1385.5240000000001 919
67233 1723.706 919
67235 2179.284 919
67237 2107.384 919
67239 1949.5149999999999 919
67241 1820.3700000000001 919
67243 1579.065 919
67245 1369.062 919
67247 1357.56 919
67301 1062.109 918
67303 819.05 918
67305 694.621 918
67307 648.355 918
67309 618.628 918
67311 622.689 918
67313 799.914 918
67315 1216.086 918
67317 1317.998 918
67319 1345.343 918
67321 1337.108 918
67323 1330.294 918
67325 1447.805 918
67327 1419.752 918
67329 1470.025 918
67331 1507.2169999999999 918
67333 1751.268 918
67335 2170.933 918
67337 2012.946 918
67339 1928.103 918
67341 1833.058 918
67343 1623.177 918
67345 1423.922 918
67347 1357.437 918
67401 1069.646 917
67403 790.16 917
67405 664.724 917
67407 623.333 917
67409 621.712 917
67411 625.923 917
67413 809.483 917
67415 1134.546 917
67417 1329.145 917
67419 1379.135 917
67421 1387.162 917
67423 1404.265 917
67425 1489.993 917
67427 1474.072 917
67429 1440.651 917
67431 1452.071 917
67433 1694.9569999999999 917
67435 2080.778 917
67437 1985.199 917
67439 1830.24 917
67441 1709.108 917
67443 1596.511 917
67445 1430.542 917
67447 1399.717 917
67501 1166.65 917
67503 885.85 917
67505 706.604 917
67507 649.431 917
67509 620.126 917
67511 612.937 917
67513 675.622 917
67515 811.806 917
67517 947.239 917
67519 1200.535 917
67521 1367.852 917
67523 1483.984 917
67525 1548.982 917
67527 1458.4279999999999 917
67529 1364.713 917
67531 1406.369 917
67533 1573.085 917
67535 1946.468 917
67537 2014.238 917
67539 1835.967 917
67541 1714.309 917
67543 1526.658 917
67545 1358.888 917
67547 1387.809 917
67601 1151.737 917
67603 922.352 917
67605 716.687 917
67607 642.143 917
67609 619.757 917
67611 622.231 917
67613 643.889 917
67615 737.11 917
67617 875.903 917
67619 1122.694 917
67621 1383.135 917
67623 1508.382 917
67625 1509.826 917
67627 1531.641 917
67629 1526.941 917
67631 1472.533 917
67633 1641.37 917
67635 1852.144 917
67637 1975.232 917
67639 1822.161 917
67641 1664.932 917
67643 1566.506 917
67645 1324.143 917
67647 1314.868 917
67701 1041.053 916
67703 796.224 916
67705 672.107 916
67707 633.238 916
67709 612.449 916
67711 629.495 916
67713 807.276 916
67715 1186.263 916
67717 1303.432 916
67719 1411.481 916
67721 1434.363 916
67723 1448.939 916
67725 1498.852 916
67727 1503.9 916
67729 1512.963 916
67731 1591.61 916
67733 1871.875 916
67735 2231.221 916
67737 2121.154 916
67739 1921.682 916
67741 1805.608 916
67743 1582.606 916
67745 1326.64 916
67747 1353.473 916
67801 1066.205 916
67803 809.873 916
67805 692.044 916
67807 658.192 916
67809 623.85 916
67811 631.419 916
67813 808.017 916
67815 1197.518 916
67817 1283.463 916
67819 1397.46 916
67821 1421.381 916
67823 1444.962 916
67825 1499.93 916
67827 1457.377 916
67829 1461.674 916
67831 1487.072 916
67833 1731.916 916
67835 2285.999 916
67837 2169.171 916
67839 1989.997 916
67841 1856.673 916
67843 1682.312 916
67845 1442.507 916
67847 1425.244 916
67901 1113.592 915
67903 873.855 915
67905 741.427 915
67907 678.993 915
67909 655.321 915
67911 658.243 915
67913 823.267 915
67915 1230.747 915
67917 1307.786 915
67919 1439.836 915
67921 1425.884 915
67923 1441.478 915
67925 1441.9470000000001 915
67927 1380.605 915
67929 1393.419 915
67931 1495.299 915
67933 1851.1970000000001 915
67935 2287.155 915
67937 2175.956 915
67939 2009.587 915
67941 1883.965 915
67943 1676.98 915
67945 1479.837 915
67947 1415.421 915
68001 1111.489 914
68003 851.314 914
68005 748.514 914
68007 677.881 914
68009 637.46 914
68011 679.838 914
68013 795.089 914
68015 1227.003 914
68017 1352.376 914
68019 1384.466 914
68021 1400.145 914
68023 1429.857 914
68025 1489.523 914
68027 1471.865 914
68029 1461.158 914
68031 1591.334 914
68033 1861.262 914
68035 2260.726 914
68037 2128.542 914
68039 1889.181 914
68041 1795.948 914
68043 1599.275 914
68045 1396.452 914
68047 1350.284 914
68101 1078.092 914
68103 835.562 914
68105 724.01 914
68107 672.454 914
68109 653.184 914
68111 650.729 914
68113 806.131 914
68115 1230.3799999999999 914
68117 1317.854 914
68119 1379.759 914
68121 1398.47 914
68123 1407.345 914
68125 1473.368 914
68127 1386.218 914
68129 1414.097 914
68131 1497.184 914
68133 1679.818 914
68135 2028.113 914
68137 2010.069 914
68139 1871.3700000000001 914
68141 1735.148 914
68143 1615.082 914
68145 1396.671 914
68147 1462.871 914
68201 1202.614 914
68203 951.093 914
68205 761.308 914
68207 690.866 914
68209 657.736 914
68211 665.814 914
68213 695.964 914
68215 852.132 914
68217 1008.574 914
68219 1281.954 914
68221 1385.7450000000001 914
68223 1440.153 914
68225 1542.635 914
68227 1575.564 914
68229 1501.619 914
68231 1496.078 914
68233 1672.104 914
68235 2122.872 914
68237 2034.266 914
68239 1842.75 914
68241 1696.789 914
68243 1499.194 914
68245 1332.4 914
68247 1410.5720000000001 914
68301 1207.384 914
68303 985.918 914
68305 822.741 914
68307 705.785 914
68309 680.581 914
68311 663.889 914
68313 690.049 914
68315 786.646 914
68317 896.748 914
68319 1182.223 914
68321 1411.36 914
68323 1518.023 914
68325 1687.45 914
68327 1514.251 914
68329 1414.359 914
68331 1399.48 914
68333 1587.651 914
68335 1984.632 914
68337 1910.621 914
68339 1868.192 914
68341 1706.07 914
68343 1596.288 914
68345 1370.866 914
68347 1382.553 914
68401 1093.214 914
68403 856.589 914
68405 743.298 914
68407 685.543 914
68409 653.961 914
68411 666.638 914
68413 833.123 914
68415 1217.075 914
68417 1333.78 914
68419 1471.84 914
68421 1543.448 914
68423 1543.799 914
68425 1584.676 914
68427 1501.334 914
68429 1489.862 914
68431 1603.558 914
68433 1874.672 914
68435 2356.996 914
68437 2264.511 914
68439 2052.071 914
68441 1913.573 914
